Field,Topic,Keyword,Related Word,Weight
環境,氣候變遷與自然災害,天然災害,科學家,0.886037
環境,氣候變遷與自然災害,天然災害,可能,0.885998
環境,氣候變遷與自然災害,天然災害,大事紀,0.885938
環境,氣候變遷與自然災害,天然災害,風險管理,0.885921
環境,氣候變遷與自然災害,天然災害,態度,0.885828
環境,氣候變遷與自然災害,天然災害,先驅,0.885811
環境,氣候變遷與自然災害,天然災害,時評,0.885557
環境,氣候變遷與自然災害,天然災害,論壇報,0.885288
環境,氣候變遷與自然災害,天然災害,明年,0.884911
環境,氣候變遷與自然災害,天然災害,英國,0.884899
環境,氣候變遷與自然災害,天然災害,挑戰,0.884814
環境,氣候變遷與自然災害,天然災害,合作,0.884811
環境,氣候變遷與自然災害,天然災害,措施,0.884631
環境,氣候變遷與自然災害,天然災害,巴西,0.884445
環境,氣候變遷與自然災害,天然災害,增加,0.884365
環境,氣候變遷與自然災害,天然災害,大學,0.884284
環境,氣候變遷與自然災害,天然災害,保育,0.88425
環境,氣候變遷與自然災害,天然災害,海洋,0.884241
環境,氣候變遷與自然災害,天然災害,振興,0.884145
環境,氣候變遷與自然災害,天然災害,地震,0.88408
環境,氣候變遷與自然災害,天然災害,聚焦,0.883962
環境,氣候變遷與自然災害,天然災害,衝擊,0.88395
環境,氣候變遷與自然災害,天然災害,草案,0.883575
環境,氣候變遷與自然災害,天然災害,人民,0.88339
環境,氣候變遷與自然災害,天然災害,歐盟,0.883332
環境,氣候變遷與自然災害,天然災害,風災,0.883278
環境,氣候變遷與自然災害,天然災害,登場,0.883061
環境,氣候變遷與自然災害,天然災害,運動,0.882943
環境,氣候變遷與自然災害,天然災害,規畫,0.882798
環境,氣候變遷與自然災害,天然災害,經驗,0.882687
環境,氣候變遷與自然災害,天然災害,聯合國,0.882532
環境,氣候變遷與自然災害,天然災害,空間,0.882393
環境,氣候變遷與自然災害,天然災害,美元,0.882088
環境,氣候變遷與自然災害,天然災害,CO,0.882044
環境,氣候變遷與自然災害,天然災害,取代,0.881975
環境,氣候變遷與自然災害,天然災害,爭取,0.881487
環境,氣候變遷與自然災害,天然災害,金融時報,0.881385
環境,氣候變遷與自然災害,天然災害,石油,0.881381
環境,氣候變遷與自然災害,天然災害,成為,0.881223
環境,氣候變遷與自然災害,天然災害,戰略,0.881191
環境,氣候變遷與自然災害,天然災害,總統,0.880918
環境,氣候變遷與自然災害,天然災害,指數,0.88091
環境,氣候變遷與自然災害,天然災害,必須,0.880799
環境,氣候變遷與自然災害,天然災害,才能,0.880718
環境,氣候變遷與自然災害,天然災害,工程,0.880565
環境,氣候變遷與自然災害,天然災害,景氣,0.88048
環境,氣候變遷與自然災害,天然災害,外交,0.880363
環境,氣候變遷與自然災害,天然災害,推出,0.880337
環境,氣候變遷與自然災害,天然災害,考驗,0.880243
環境,氣候變遷與自然災害,天然災害,市場,0.880232
環境,氣候變遷與自然災害,天然災害,關鍵,0.880228
環境,氣候變遷與自然災害,天然災害,家園,0.879879
環境,氣候變遷與自然災害,天然災害,保護,0.879876
環境,氣候變遷與自然災害,天然災害,發電,0.879815
環境,氣候變遷與自然災害,天然災害,問世,0.87981
環境,氣候變遷與自然災害,天然災害,地球日,0.879529
環境,氣候變遷與自然災害,天然災害,主軸,0.879469
環境,氣候變遷與自然災害,天然災害,專業,0.879337
環境,氣候變遷與自然災害,天然災害,列車,0.879306
環境,氣候變遷與自然災害,天然災害,關燈,0.879178
環境,氣候變遷與自然災害,天然災害,專家,0.879035
環境,氣候變遷與自然災害,天然災害,運用,0.878905
環境,氣候變遷與自然災害,天然災害,兩岸,0.878794
環境,氣候變遷與自然災害,天然災害,綠化,0.878654
環境,氣候變遷與自然災害,天然災害,掌握,0.878591
環境,氣候變遷與自然災害,天然災害,發現,0.878475
環境,氣候變遷與自然災害,天然災害,學者,0.878179
環境,氣候變遷與自然災害,天然災害,領袖,0.878035
環境,氣候變遷與自然災害,天然災害,碳權,0.878023
環境,氣候變遷與自然災害,天然災害,投資人,0.877985
環境,氣候變遷與自然災害,天然災害,美國,0.87794
環境,氣候變遷與自然災害,天然災害,小時,0.877927
環境,氣候變遷與自然災害,天然災害,節能減碳,0.877867
環境,氣候變遷與自然災害,天然災害,與會,0.877834
環境,氣候變遷與自然災害,天然災害,石化,0.877807
環境,氣候變遷與自然災害,天然災害,強化,0.87777
環境,氣候變遷與自然災害,天然災害,成長,0.877375
環境,氣候變遷與自然災害,天然災害,氣候,0.877272
環境,氣候變遷與自然災害,天然災害,董事長,0.877254
環境,氣候變遷與自然災害,天然災害,溫室效應,0.877173
環境,氣候變遷與自然災害,天然災害,觀點,0.877092
環境,氣候變遷與自然災害,天然災害,極端,0.876977
環境,氣候變遷與自然災害,天然災害,氣象,0.87681
環境,氣候變遷與自然災害,天然災害,參與,0.876805
環境,氣候變遷與自然災害,天然災害,城市,0.87673
環境,氣候變遷與自然災害,天然災害,再生,0.876146
環境,氣候變遷與自然災害,天然災害,時候,0.876099
環境,氣候變遷與自然災害,天然災害,教育,0.87602
環境,氣候變遷與自然災害,天然災害,文化,0.875956
環境,氣候變遷與自然災害,天然災害,太陽能,0.875887
環境,氣候變遷與自然災害,天然災害,Vegan,0.875829
環境,氣候變遷與自然災害,天然災害,中心,0.875773
環境,氣候變遷與自然災害,天然災害,森林,0.875578
環境,氣候變遷與自然災害,天然災害,報告,0.875401
環境,氣候變遷與自然災害,天然災害,水利,0.875298
環境,氣候變遷與自然災害,天然災害,進行,0.875082
環境,氣候變遷與自然災害,天然災害,天氣,0.874988
環境,氣候變遷與自然災害,天然災害,年內,0.874331
環境,氣候變遷與自然災害,天然災害,新書,0.874178
環境,氣候變遷與自然災害,天然災害,世界,0.874078
環境,氣候變遷與自然災害,天然災害,目標,0.874023
環境,氣候變遷與自然災害,天然災害,加速,0.873766
環境,氣候變遷與自然災害,天然災害,智慧,0.87367
環境,氣候變遷與自然災害,天然災害,各國,0.873649
環境,氣候變遷與自然災害,天然災害,最佳,0.873587
環境,氣候變遷與自然災害,天然災害,開發,0.873502
環境,氣候變遷與自然災害,天然災害,缺水,0.873093
環境,氣候變遷與自然災害,天然災害,活動,0.873082
環境,氣候變遷與自然災害,天然災害,建立,0.872934
環境,氣候變遷與自然災害,氣候異常,UNK,1.0
環境,氣候變遷與自然災害,氣候異常,UNK,0.967882
環境,氣候變遷與自然災害,氣候異常,災區,0.953297
環境,氣候變遷與自然災害,氣候異常,股市,0.940877
環境,氣候變遷與自然災害,氣候異常,大陸,0.932116
環境,氣候變遷與自然災害,氣候異常,中國,0.928654
環境,氣候變遷與自然災害,氣候異常,政院,0.92806
環境,氣候變遷與自然災害,氣候異常,重建,0.92569
環境,氣候變遷與自然災害,氣候異常,減少,0.921571
環境,氣候變遷與自然災害,氣候異常,社論,0.919549
環境,氣候變遷與自然災害,氣候異常,巴馬,0.919099
環境,氣候變遷與自然災害,氣候異常,治水,0.917786
環境,氣候變遷與自然災害,氣候異常,最高,0.917633
環境,氣候變遷與自然災害,氣候異常,沒有,0.917456
環境,氣候變遷與自然災害,氣候異常,北縣,0.912976
環境,氣候變遷與自然災害,氣候異常,熱門話題,0.911328
環境,氣候變遷與自然災害,氣候異常,植樹,0.909782
環境,氣候變遷與自然災害,氣候異常,銳減,0.909561
環境,氣候變遷與自然災害,氣候異常,台灣,0.908921
環境,氣候變遷與自然災害,氣候異常,行情,0.908102
環境,氣候變遷與自然災害,氣候異常,開放,0.906615
環境,氣候變遷與自然災害,氣候異常,問題,0.905458
環境,氣候變遷與自然災害,氣候異常,今年,0.904881
環境,氣候變遷與自然災害,氣候異常,面對,0.904274
環境,氣候變遷與自然災害,氣候異常,中研院,0.903885
環境,氣候變遷與自然災害,氣候異常,上升,0.90347
環境,氣候變遷與自然災害,氣候異常,地球,0.903405
環境,氣候變遷與自然災害,氣候異常,公民,0.90242
環境,氣候變遷與自然災害,氣候異常,天災,0.901908
環境,氣候變遷與自然災害,氣候異常,生態,0.901445
環境,氣候變遷與自然災害,氣候異常,海水,0.900662
環境,氣候變遷與自然災害,氣候異常,水患,0.900262
環境,氣候變遷與自然災害,氣候異常,下半年,0.899813
環境,氣候變遷與自然災害,氣候異常,救災,0.899775
環境,氣候變遷與自然災害,氣候異常,樂觀,0.899561
環境,氣候變遷與自然災害,氣候異常,協議,0.899533
環境,氣候變遷與自然災害,氣候異常,研究,0.899493
環境,氣候變遷與自然災害,氣候異常,國家,0.898118
環境,氣候變遷與自然災害,氣候異常,一周,0.897723
環境,氣候變遷與自然災害,氣候異常,暴雨,0.897144
環境,氣候變遷與自然災害,氣候異常,公布,0.896746
環境,氣候變遷與自然災害,氣候異常,預測,0.896157
環境,氣候變遷與自然災害,氣候異常,出現,0.89588
環境,氣候變遷與自然災害,氣候異常,專欄,0.895256
環境,氣候變遷與自然災害,氣候異常,經濟,0.895209
環境,氣候變遷與自然災害,氣候異常,地方,0.894826
環境,氣候變遷與自然災害,氣候異常,高爾,0.894769
環境,氣候變遷與自然災害,氣候異常,全球暖化,0.89443
環境,氣候變遷與自然災害,氣候異常,開幕,0.894373
環境,氣候變遷與自然災害,氣候異常,檔案,0.893879
環境,氣候變遷與自然災害,氣候異常,觀念,0.893651
環境,氣候變遷與自然災害,氣候異常,我們,0.893331
環境,氣候變遷與自然災害,氣候異常,資金,0.893147
環境,氣候變遷與自然災害,氣候異常,展望,0.892952
環境,氣候變遷與自然災害,氣候異常,澳洲,0.89292
環境,氣候變遷與自然災害,氣候異常,高市,0.892284
環境,氣候變遷與自然災害,氣候異常,防災,0.892156
環境,氣候變遷與自然災害,氣候異常,災難,0.891637
環境,氣候變遷與自然災害,氣候異常,安全,0.891254
環境,氣候變遷與自然災害,氣候異常,支持,0.890786
環境,氣候變遷與自然災害,氣候異常,東協,0.890499
環境,氣候變遷與自然災害,氣候異常,乾旱,0.89019
環境,氣候變遷與自然災害,氣候異常,經貿,0.889949
環境,氣候變遷與自然災害,氣候異常,中華,0.889921
環境,氣候變遷與自然災害,氣候異常,新思維,0.889549
環境,氣候變遷與自然災害,氣候異常,團隊,0.889266
環境,氣候變遷與自然災害,氣候異常,低碳,0.888802
環境,氣候變遷與自然災害,氣候異常,減碳,0.88861
環境,氣候變遷與自然災害,氣候異常,金融,0.888425
環境,氣候變遷與自然災害,氣候異常,減排,0.888173
環境,氣候變遷與自然災害,氣候異常,準備,0.887982
環境,氣候變遷與自然災害,氣候異常,生存,0.887898
環境,氣候變遷與自然災害,氣候異常,響應,0.887762
環境,氣候變遷與自然災害,氣候異常,執政,0.887747
環境,氣候變遷與自然災害,氣候異常,抗暖化,0.887517
環境,氣候變遷與自然災害,氣候異常,縣市,0.887444
環境,氣候變遷與自然災害,氣候異常,真相,0.887163
環境,氣候變遷與自然災害,氣候異常,搶救,0.886879
環境,氣候變遷與自然災害,氣候異常,亞洲,0.886776
環境,氣候變遷與自然災害,氣候異常,哥本哈根,0.886753
環境,氣候變遷與自然災害,氣候異常,服務,0.886715
環境,氣候變遷與自然災害,氣候異常,我思,0.886662
環境,氣候變遷與自然災害,氣候異常,創新,0.886575
環境,氣候變遷與自然災害,氣候異常,我見,0.886561
環境,氣候變遷與自然災害,氣候異常,台股,0.886556
環境,氣候變遷與自然災害,氣候異常,時代,0.886544
環境,氣候變遷與自然災害,氣候異常,平台,0.886495
環境,氣候變遷與自然災害,氣候異常,峰會,0.886375
環境,氣候變遷與自然災害,氣候異常,啟動,0.886119
環境,氣候變遷與自然災害,氣候異常,議題,0.886056
環境,氣候變遷與自然災害,氣候異常,不能,0.886055
環境,氣候變遷與自然災害,氣候異常,科學家,0.886037
環境,氣候變遷與自然災害,氣候異常,可能,0.885998
環境,氣候變遷與自然災害,氣候異常,大事紀,0.885938
環境,氣候變遷與自然災害,氣候異常,風險管理,0.885921
環境,氣候變遷與自然災害,氣候異常,態度,0.885828
環境,氣候變遷與自然災害,氣候異常,先驅,0.885811
環境,氣候變遷與自然災害,氣候異常,時評,0.885557
環境,氣候變遷與自然災害,氣候異常,論壇報,0.885288
環境,氣候變遷與自然災害,氣候異常,明年,0.884911
環境,氣候變遷與自然災害,氣候異常,英國,0.884899
環境,氣候變遷與自然災害,氣候異常,挑戰,0.884814
環境,氣候變遷與自然災害,氣候異常,合作,0.884811
環境,氣候變遷與自然災害,氣候異常,措施,0.884631
環境,氣候變遷與自然災害,氣候異常,巴西,0.884445
環境,氣候變遷與自然災害,氣候異常,增加,0.884365
環境,氣候變遷與自然災害,氣候異常,大學,0.884284
環境,氣候變遷與自然災害,氣候異常,保育,0.88425
環境,氣候變遷與自然災害,氣候異常,海洋,0.884241
環境,氣候變遷與自然災害,氣候異常,振興,0.884145
環境,氣候變遷與自然災害,氣候異常,地震,0.88408
環境,氣候變遷與自然災害,氣候異常,聚焦,0.883962
環境,氣候變遷與自然災害,氣候異常,衝擊,0.88395
環境,氣候變遷與自然災害,氣候異常,草案,0.883575
環境,氣候變遷與自然災害,氣候異常,人民,0.88339
環境,氣候變遷與自然災害,氣候異常,歐盟,0.883332
環境,氣候變遷與自然災害,氣候異常,風災,0.883278
環境,氣候變遷與自然災害,氣候異常,登場,0.883061
環境,氣候變遷與自然災害,氣候異常,運動,0.882943
環境,氣候變遷與自然災害,氣候異常,規畫,0.882798
環境,氣候變遷與自然災害,氣候異常,經驗,0.882687
環境,氣候變遷與自然災害,氣候異常,聯合國,0.882532
環境,氣候變遷與自然災害,氣候異常,空間,0.882393
環境,氣候變遷與自然災害,氣候異常,美元,0.882088
環境,氣候變遷與自然災害,氣候異常,CO,0.882044
環境,氣候變遷與自然災害,氣候異常,取代,0.881975
環境,氣候變遷與自然災害,氣候異常,爭取,0.881487
環境,氣候變遷與自然災害,氣候異常,金融時報,0.881385
環境,氣候變遷與自然災害,氣候異常,石油,0.881381
環境,氣候變遷與自然災害,氣候異常,成為,0.881223
環境,氣候變遷與自然災害,氣候異常,戰略,0.881191
環境,氣候變遷與自然災害,氣候異常,總統,0.880918
環境,氣候變遷與自然災害,氣候異常,指數,0.88091
環境,氣候變遷與自然災害,氣候異常,必須,0.880799
環境,氣候變遷與自然災害,氣候異常,才能,0.880718
環境,氣候變遷與自然災害,氣候異常,工程,0.880565
環境,氣候變遷與自然災害,氣候異常,景氣,0.88048
環境,氣候變遷與自然災害,氣候異常,外交,0.880363
環境,氣候變遷與自然災害,氣候異常,推出,0.880337
環境,氣候變遷與自然災害,氣候異常,考驗,0.880242
環境,氣候變遷與自然災害,氣候異常,市場,0.880232
環境,氣候變遷與自然災害,氣候異常,關鍵,0.880228
環境,氣候變遷與自然災害,氣候異常,家園,0.879879
環境,氣候變遷與自然災害,氣候異常,保護,0.879876
環境,氣候變遷與自然災害,氣候異常,發電,0.879815
環境,氣候變遷與自然災害,氣候異常,問世,0.87981
環境,氣候變遷與自然災害,氣候異常,地球日,0.879529
環境,氣候變遷與自然災害,氣候異常,主軸,0.879469
環境,氣候變遷與自然災害,氣候異常,專業,0.879337
環境,氣候變遷與自然災害,氣候異常,列車,0.879306
環境,氣候變遷與自然災害,氣候異常,關燈,0.879178
環境,氣候變遷與自然災害,氣候異常,專家,0.879035
環境,氣候變遷與自然災害,氣候異常,運用,0.878905
環境,氣候變遷與自然災害,氣候異常,兩岸,0.878794
環境,氣候變遷與自然災害,氣候異常,綠化,0.878654
環境,氣候變遷與自然災害,氣候異常,掌握,0.878591
環境,氣候變遷與自然災害,氣候異常,發現,0.878475
環境,氣候變遷與自然災害,氣候異常,學者,0.878179
環境,氣候變遷與自然災害,氣候異常,領袖,0.878035
環境,氣候變遷與自然災害,氣候異常,碳權,0.878023
環境,氣候變遷與自然災害,氣候異常,投資人,0.877985
環境,氣候變遷與自然災害,氣候異常,美國,0.87794
環境,氣候變遷與自然災害,氣候異常,小時,0.877927
環境,氣候變遷與自然災害,氣候異常,節能減碳,0.877867
環境,氣候變遷與自然災害,氣候異常,與會,0.877834
環境,氣候變遷與自然災害,氣候異常,石化,0.877807
環境,氣候變遷與自然災害,氣候異常,強化,0.87777
環境,氣候變遷與自然災害,氣候異常,成長,0.877375
環境,氣候變遷與自然災害,氣候異常,氣候,0.877272
環境,氣候變遷與自然災害,氣候異常,董事長,0.877254
環境,氣候變遷與自然災害,氣候異常,溫室效應,0.877173
環境,氣候變遷與自然災害,氣候異常,觀點,0.877092
環境,氣候變遷與自然災害,氣候異常,極端,0.876977
環境,氣候變遷與自然災害,氣候異常,氣象,0.87681
環境,氣候變遷與自然災害,氣候異常,參與,0.876805
環境,氣候變遷與自然災害,氣候異常,城市,0.87673
環境,氣候變遷與自然災害,氣候異常,再生,0.876146
環境,氣候變遷與自然災害,氣候異常,時候,0.876099
環境,氣候變遷與自然災害,氣候異常,教育,0.87602
環境,氣候變遷與自然災害,氣候異常,文化,0.875956
環境,氣候變遷與自然災害,氣候異常,太陽能,0.875887
環境,氣候變遷與自然災害,氣候異常,Vegan,0.875829
環境,氣候變遷與自然災害,氣候異常,中心,0.875773
環境,氣候變遷與自然災害,氣候異常,森林,0.875578
環境,氣候變遷與自然災害,氣候異常,報告,0.875401
環境,氣候變遷與自然災害,氣候異常,水利,0.875298
環境,氣候變遷與自然災害,氣候異常,進行,0.875082
環境,氣候變遷與自然災害,氣候異常,天氣,0.874988
環境,氣候變遷與自然災害,氣候異常,年內,0.874331
環境,氣候變遷與自然災害,氣候異常,新書,0.874178
環境,氣候變遷與自然災害,氣候異常,世界,0.874078
環境,氣候變遷與自然災害,氣候異常,目標,0.874023
環境,氣候變遷與自然災害,氣候異常,加速,0.873766
環境,氣候變遷與自然災害,氣候異常,智慧,0.87367
環境,氣候變遷與自然災害,氣候異常,各國,0.873649
環境,氣候變遷與自然災害,氣候異常,最佳,0.873587
環境,氣候變遷與自然災害,氣候異常,開發,0.873502
環境,氣候變遷與自然災害,氣候異常,缺水,0.873093
環境,氣候變遷與自然災害,氣候異常,活動,0.873082
環境,氣候變遷與自然災害,氣候異常,建立,0.872934
環境,氣候變遷與自然災害,氣候變遷,氣候變遷,1.0
環境,氣候變遷與自然災害,氣候變遷,題材,0.996135
環境,氣候變遷與自然災害,氣候變遷,召開,0.99586
環境,氣候變遷與自然災害,氣候變遷,對抗,0.99585
環境,氣候變遷與自然災害,氣候變遷,威脅,0.995846
環境,氣候變遷與自然災害,氣候變遷,影響,0.995822
環境,氣候變遷與自然災害,氣候變遷,碳權,0.995665
環境,氣候變遷與自然災害,氣候變遷,全國,0.995627
環境,氣候變遷與自然災害,氣候變遷,因應,0.99561
環境,氣候變遷與自然災害,氣候變遷,替代,0.995565
環境,氣候變遷與自然災害,氣候變遷,會議,0.995562
環境,氣候變遷與自然災害,氣候變遷,__,0.995371
環境,氣候變遷與自然災害,氣候變遷,再生能源,0.995173
環境,氣候變遷與自然災害,氣候變遷,利多,0.995061
環境,氣候變遷與自然災害,氣候變遷,美國,0.995055
環境,氣候變遷與自然災害,氣候變遷,森林,0.995013
環境,氣候變遷與自然災害,氣候變遷,節能,0.994911
環境,氣候變遷與自然災害,氣候變遷,與會,0.99481
環境,氣候變遷與自然災害,氣候變遷,探討,0.994786
環境,氣候變遷與自然災害,氣候變遷,黃金,0.994763
環境,氣候變遷與自然災害,氣候變遷,達成,0.994751
環境,氣候變遷與自然災害,氣候變遷,調適,0.994711
環境,氣候變遷與自然災害,氣候變遷,可以,0.994641
環境,氣候變遷與自然災害,氣候變遷,登場,0.994635
環境,氣候變遷與自然災害,氣候變遷,峰會,0.994632
環境,氣候變遷與自然災害,氣候變遷,開發,0.99463
環境,氣候變遷與自然災害,氣候變遷,標準,0.994599
環境,氣候變遷與自然災害,氣候變遷,將成,0.994595
環境,氣候變遷與自然災害,氣候變遷,爭取,0.994567
環境,氣候變遷與自然災害,氣候變遷,ING,0.994552
環境,氣候變遷與自然災害,氣候變遷,銀行,0.99455
環境,氣候變遷與自然災害,氣候變遷,觀點,0.99452
環境,氣候變遷與自然災害,氣候變遷,布局,0.994496
環境,氣候變遷與自然災害,氣候變遷,積極,0.994475
環境,氣候變遷與自然災害,氣候變遷,開募,0.994466
環境,氣候變遷與自然災害,氣候變遷,當道,0.994445
環境,氣候變遷與自然災害,氣候變遷,理財,0.994445
環境,氣候變遷與自然災害,氣候變遷,時機,0.994442
環境,氣候變遷與自然災害,氣候變遷,共識,0.99443
環境,氣候變遷與自然災害,氣候變遷,概念,0.99441
環境,氣候變遷與自然災害,氣候變遷,金融時報,0.994381
環境,氣候變遷與自然災害,氣候變遷,歐盟,0.99431
環境,氣候變遷與自然災害,氣候變遷,策略,0.994286
環境,氣候變遷與自然災害,氣候變遷,高峰,0.994259
環境,氣候變遷與自然災害,氣候變遷,通過,0.994247
環境,氣候變遷與自然災害,氣候變遷,全球,0.994227
環境,氣候變遷與自然災害,氣候變遷,草案,0.994216
環境,氣候變遷與自然災害,氣候變遷,關鍵,0.994137
環境,氣候變遷與自然災害,氣候變遷,明年,0.994109
環境,氣候變遷與自然災害,氣候變遷,強化,0.994099
環境,氣候變遷與自然災害,氣候變遷,落實,0.994085
環境,氣候變遷與自然災害,氣候變遷,世界,0.994083
環境,氣候變遷與自然災害,氣候變遷,研討會,0.994043
環境,氣候變遷與自然災害,氣候變遷,經驗,0.994035
環境,氣候變遷與自然災害,氣候變遷,各國,0.994017
環境,氣候變遷與自然災害,氣候變遷,解決,0.993994
環境,氣候變遷與自然災害,氣候變遷,節能減碳,0.993993
環境,氣候變遷與自然災害,氣候變遷,重要,0.993984
環境,氣候變遷與自然災害,氣候變遷,減排,0.993876
環境,氣候變遷與自然災害,氣候變遷,成果,0.993871
環境,氣候變遷與自然災害,氣候變遷,減量,0.993867
環境,氣候變遷與自然災害,氣候變遷,氣候,0.993838
環境,氣候變遷與自然災害,氣候變遷,巴西,0.99383
環境,氣候變遷與自然災害,氣候變遷,效率,0.993787
環境,氣候變遷與自然災害,氣候變遷,技術,0.993751
環境,氣候變遷與自然災害,氣候變遷,外交,0.993751
環境,氣候變遷與自然災害,氣候變遷,研討,0.993733
環境,氣候變遷與自然災害,氣候變遷,降低,0.993707
環境,氣候變遷與自然災害,氣候變遷,相關,0.993701
環境,氣候變遷與自然災害,氣候變遷,不能,0.993685
環境,氣候變遷與自然災害,氣候變遷,新能源,0.993675
環境,氣候變遷與自然災害,氣候變遷,CO,0.993652
環境,氣候變遷與自然災害,氣候變遷,民眾,0.993638
環境,氣候變遷與自然災害,氣候變遷,教育,0.993604
環境,氣候變遷與自然災害,氣候變遷,考驗,0.993592
環境,氣候變遷與自然災害,氣候變遷,最好,0.993587
環境,氣候變遷與自然災害,氣候變遷,掌握,0.99358
