Field,Topic,Keyword,Related Word,Weight
社會,多元文化擴散,多元文化,親子,0.896174
社會,多元文化擴散,多元文化,專門,0.89602
社會,多元文化擴散,多元文化,學子,0.895982
社會,多元文化擴散,多元文化,學校,0.895546
社會,多元文化擴散,多元文化,表演,0.895052
社會,多元文化擴散,多元文化,風車,0.89471
社會,多元文化擴散,多元文化,合辦,0.894674
社會,多元文化擴散,多元文化,物資,0.894038
社會,多元文化擴散,多元文化,中市,0.894032
社會,多元文化擴散,多元文化,講師,0.893216
社會,多元文化擴散,多元文化,回娘家,0.892497
社會,多元文化擴散,多元文化,空間,0.892458
社會,多元文化擴散,多元文化,報名,0.892058
社會,多元文化擴散,多元文化,歡慶,0.89194
社會,多元文化擴散,多元文化,老人,0.891914
社會,多元文化擴散,多元文化,新北市,0.891618
社會,多元文化擴散,多元文化,古坑,0.891273
社會,多元文化擴散,多元文化,社區,0.891261
社會,多元文化擴散,多元文化,走秀,0.890553
社會,多元文化擴散,多元文化,捐贈,0.890047
社會,多元文化擴散,多元文化,端午,0.889862
社會,多元文化擴散,多元文化,課程,0.889668
社會,多元文化擴散,多元文化,教室,0.889536
社會,多元文化擴散,多元文化,成績,0.889156
社會,多元文化擴散,多元文化,畢業,0.889013
社會,多元文化擴散,多元文化,兒童,0.888642
社會,多元文化擴散,多元文化,幫忙,0.88852
社會,多元文化擴散,多元文化,美濃,0.888489
社會,多元文化擴散,多元文化,互動,0.888465
社會,多元文化擴散,多元文化,開課,0.887516
社會,多元文化擴散,多元文化,學費,0.88699
社會,多元文化擴散,多元文化,娘家,0.886759
社會,多元文化擴散,多元文化,張麗善,0.886203
社會,多元文化擴散,多元文化,心法,0.884414
社會,多元文化擴散,多元文化,婦女,0.884217
社會,多元文化擴散,多元文化,龍岡,0.884201
社會,多元文化擴散,多元文化,寶山,0.883514
社會,多元文化擴散,多元文化,成立,0.883352
社會,多元文化擴散,多元文化,主辦,0.882724
社會,多元文化擴散,多元文化,展現,0.882655
社會,多元文化擴散,多元文化,立功,0.882544
社會,多元文化擴散,多元文化,適應,0.882327
社會,多元文化擴散,多元文化,家庭,0.882149
社會,多元文化擴散,多元文化,遠東,0.88201
社會,多元文化擴散,多元文化,慶祝,0.881904
社會,多元文化擴散,多元文化,南洋,0.880999
社會,多元文化擴散,多元文化,母親,0.880929
社會,多元文化擴散,多元文化,翻譯,0.880892
社會,多元文化擴散,多元文化,抗癌,0.880796
社會,多元文化擴散,多元文化,人獲,0.880014
社會,多元文化擴散,多元文化,職訓,0.879427
社會,多元文化擴散,多元文化,助學,0.879202
社會,多元文化擴散,多元文化,邀新,0.879072
社會,多元文化擴散,多元文化,達人,0.878357
社會,多元文化擴散,多元文化,彰化,0.877014
社會,多元文化擴散,多元文化,環島,0.876995
社會,多元文化擴散,多元文化,高中,0.876994
社會,多元文化擴散,多元文化,弱勢,0.876615
社會,多元文化擴散,多元文化,助人,0.876466
社會,多元文化擴散,多元文化,記錄,0.876408
社會,多元文化擴散,多元文化,同台,0.87614
社會,多元文化擴散,多元文化,外婆家,0.875731
社會,多元文化擴散,多元文化,幫助,0.875545
社會,多元文化擴散,多元文化,成果展,0.875358
社會,多元文化擴散,多元文化,種子,0.875339
社會,多元文化擴散,多元文化,活動,0.875325
社會,多元文化擴散,多元文化,電影節,0.875278
社會,多元文化擴散,多元文化,饅頭,0.875204
社會,多元文化擴散,多元文化,招募,0.874508
社會,多元文化擴散,多元文化,市圖,0.874192
社會,多元文化擴散,多元文化,運動會,0.873994
社會,多元文化擴散,多元文化,傑出,0.873698
社會,多元文化擴散,多元文化,教育部,0.873291
社會,多元文化擴散,多元文化,開心,0.873051
社會,多元文化擴散,多元文化,考上,0.872921
社會,多元文化擴散,多元文化,外偶,0.872895
社會,多元文化擴散,多元文化,夏令營,0.872155
社會,多元文化擴散,多元文化,一杯,0.872146
社會,多元文化擴散,多元文化,活力,0.872114
社會,多元文化擴散,多元文化,獲頒,0.871384
社會,多元文化擴散,多元文化,秀才,0.871152
社會,多元文化擴散,多元文化,感動,0.871119
社會,多元文化擴散,多元文化,台南,0.871027
社會,多元文化擴散,多元文化,北投,0.870922
社會,多元文化擴散,多元文化,當志工,0.870678
社會,多元文化擴散,多元文化,紅包,0.870507
社會,多元文化擴散,多元文化,台大,0.870383
社會,多元文化擴散,多元文化,有趣,0.870232
社會,多元文化擴散,多元文化,教導,0.870095
社會,多元文化擴散,多元文化,博士,0.869605
社會,多元文化擴散,多元文化,之子,0.869202
社會,多元文化擴散,多元文化,聯誼,0.869084
社會,多元文化擴散,多元文化,會考,0.868855
社會,多元文化擴散,多元文化,滇緬,0.868786
社會,多元文化擴散,多元文化,暑期,0.868352
社會,多元文化擴散,多元文化,同樂,0.86831
社會,多元文化擴散,多元文化,鼓勵,0.868203
社會,多元文化擴散,多元文化,散播,0.867591
社會,多元文化擴散,多元文化,雞腿,0.86744
社會,多元文化擴散,多元文化,公所,0.867174
社會,多元文化擴散,多元文化,不用,0.867057
社會,多元文化擴散,多元文化,楷模,0.86694
社會,多元文化擴散,多元文化,逐夢,0.866305
社會,多元文化擴散,多元文化,舞動,0.866159
社會,多元文化擴散,多元文化,中心,0.865915
社會,多元文化擴散,多元文化,高鐵,0.865877
社會,多元文化擴散,多元文化,回憶,0.865695
社會,多元文化擴散,多元文化,自信,0.865692
社會,多元文化擴散,多元文化,募書,0.865474
社會,多元文化擴散,多元文化,縣長,0.86522
社會,多元文化擴散,多元文化,電腦,0.865084
社會,多元文化擴散,多元文化,推出,0.865016
社會,多元文化擴散,多元文化,客廳,0.864866
社會,多元文化擴散,多元文化,式微,0.864594
社會,多元文化擴散,多元文化,證照,0.864498
社會,多元文化擴散,新住民,新住民,1.0
社會,多元文化擴散,新住民,弱勢,0.793368
社會,多元文化擴散,新住民,外配,0.788062
社會,多元文化擴散,新住民,國泰,0.768961
社會,多元文化擴散,新住民,偏鄉,0.751885
社會,多元文化擴散,新住民,公益,0.751829
社會,多元文化擴散,新住民,模範,0.730931
社會,多元文化擴散,新住民,愛心,0.7294
社會,多元文化擴散,新住民,表揚,0.725208
社會,多元文化擴散,新住民,媽媽,0.71793
社會,多元文化擴散,新住民,多元文化,0.707868
社會,多元文化擴散,新住民,志工,0.703759
社會,多元文化擴散,新住民,圓夢,0.69952
社會,多元文化擴散,新住民,孩子,0.699226
社會,多元文化擴散,新住民,送暖,0.694502
社會,多元文化擴散,新住民,之子,0.690755
社會,多元文化擴散,新住民,新台灣,0.684831
社會,多元文化擴散,新住民,異國,0.681357
社會,多元文化擴散,新住民,越配,0.676448
社會,多元文化擴散,新住民,據點,0.675303
社會,多元文化擴散,新住民,基金會,0.674566
社會,多元文化擴散,新住民,照顧,0.67444
社會,多元文化擴散,新住民,義賣,0.671274
社會,多元文化擴散,新住民,單車,0.670883
社會,多元文化擴散,新住民,幸福,0.66725
社會,多元文化擴散,新住民,縣府,0.66696
社會,多元文化擴散,新住民,新北市,0.666654
社會,多元文化擴散,新住民,閱讀,0.666579
社會,多元文化擴散,新住民,市長,0.666042
社會,多元文化擴散,新住民,二代,0.665913
社會,多元文化擴散,新住民,課輔,0.664197
社會,多元文化擴散,新住民,伊甸,0.660978
社會,多元文化擴散,新住民,感動,0.660912
社會,多元文化擴散,新住民,家庭,0.658111
社會,多元文化擴散,新住民,越南,0.657606
社會,多元文化擴散,新住民,圖書館,0.655145
社會,多元文化擴散,新住民,全國,0.648407
社會,多元文化擴散,新住民,體驗,0.647191
社會,多元文化擴散,新住民,社區,0.646781
社會,多元文化擴散,新住民,信義,0.645034
社會,多元文化擴散,新住民,咖啡,0.643674
社會,多元文化擴散,新住民,推廣,0.64289
社會,多元文化擴散,新住民,慈善,0.640429
社會,多元文化擴散,新住民,故鄉,0.639506
社會,多元文化擴散,新住民,家鄉,0.639314
社會,多元文化擴散,新住民,寒冬,0.63837
社會,多元文化擴散,新住民,列車,0.638316
社會,多元文化擴散,新住民,雲林,0.636033
社會,多元文化擴散,新住民,贊助,0.635884
社會,多元文化擴散,新住民,歡慶,0.635364
社會,多元文化擴散,新住民,訪視,0.634803
社會,多元文化擴散,新住民,親子,0.634056
社會,多元文化擴散,新住民,母親,0.633882
社會,多元文化擴散,新住民,開心,0.630709
社會,多元文化擴散,新住民,立功,0.630175
社會,多元文化擴散,新住民,蛋糕,0.630134
社會,多元文化擴散,新住民,協會,0.629761
社會,多元文化擴散,新住民,台東,0.629563
社會,多元文化擴散,新住民,學童,0.627418
社會,多元文化擴散,新住民,耶誕,0.62708
社會,多元文化擴散,新住民,單親,0.626361
社會,多元文化擴散,新住民,共讀,0.626358
社會,多元文化擴散,新住民,端午,0.626239
社會,多元文化擴散,新住民,菜名,0.625887
社會,多元文化擴散,新住民,新北,0.6258
社會,多元文化擴散,新住民,成果,0.625445
社會,多元文化擴散,新住民,關懷,0.624941
社會,多元文化擴散,新住民,溫馨,0.624649
社會,多元文化擴散,新住民,守護,0.623738
社會,多元文化擴散,新住民,地方,0.622745
社會,多元文化擴散,新住民,姊妹,0.622443
社會,多元文化擴散,新住民,認識,0.620841
社會,多元文化擴散,新住民,尋根,0.620613
社會,多元文化擴散,新住民,績優,0.620503
社會,多元文化擴散,新住民,行動,0.620439
社會,多元文化擴散,新住民,學子,0.620383
社會,多元文化擴散,新住民,培訓,0.620136
社會,多元文化擴散,新住民,彰化,0.619925
社會,多元文化擴散,新住民,風車,0.619386
社會,多元文化擴散,新住民,環島,0.619341
社會,多元文化擴散,新住民,幽默,0.618517
社會,多元文化擴散,新住民,科大,0.614919
社會,多元文化擴散,新住民,藝文,0.6136
社會,多元文化擴散,新住民,天使,0.613292
社會,多元文化擴散,新住民,揭幕,0.612856
社會,多元文化擴散,新住民,母親節,0.612789
社會,多元文化擴散,新住民,證照,0.612257
社會,多元文化擴散,新住民,當志工,0.612081
社會,多元文化擴散,新住民,高市,0.61168
社會,多元文化擴散,新住民,博士,0.611073
社會,多元文化擴散,新住民,孩童,0.608388
社會,多元文化擴散,新住民,濃濃,0.607495
社會,多元文化擴散,新住民,兒童,0.607097
社會,多元文化擴散,新住民,分享,0.606628
社會,多元文化擴散,新住民,教學,0.605253
社會,多元文化擴散,新住民,飄香,0.605073
社會,多元文化擴散,新住民,願景,0.604436
社會,多元文化擴散,新住民,校園,0.601767
社會,多元文化擴散,新住民,爸爸,0.601557
社會,多元文化擴散,新住民,南投,0.601013
社會,多元文化擴散,新住民,雞腿,0.599987
社會,多元文化擴散,新住民,房屋,0.599897
社會,多元文化擴散,新住民,物資,0.599674
社會,多元文化擴散,新住民,照護,0.59859
社會,多元文化擴散,新住民,小學,0.598519
社會,多元文化擴散,新住民,娘家,0.598169
社會,多元文化擴散,新住民,祈福,0.597397
社會,多元文化擴散,新住民,母語,0.596924
社會,多元文化擴散,新住民,抗癌,0.596019
社會,多元文化擴散,新住民,柬埔寨,0.594155
社會,多元文化擴散,新住民,家長,0.593695
社會,多元文化擴散,新住民,北投,0.593587
社會,多元文化擴散,新住民,愛的,0.593565
社會,多元文化擴散,新住民,服務,0.59303
社會,多元文化擴散,新住民,記錄,0.593022
社會,多元文化擴散,新住民,走秀,0.59202
社會,多元文化擴散,新住民,鄉愁,0.591959
社會,多元文化擴散,新住民,成績,0.591726
社會,多元文化擴散,新住民,啟用,0.591526
社會,多元文化擴散,新住民,募款,0.591487
社會,多元文化擴散,新住民,公所,0.590749
社會,多元文化擴散,新住民,播下,0.590093
社會,多元文化擴散,新住民,高中,0.590025
社會,多元文化擴散,新住民,料理,0.589918
社會,多元文化擴散,新住民,關心,0.58974
社會,多元文化擴散,新住民,台南,0.589462
社會,多元文化擴散,新住民,展現,0.588295
社會,多元文化擴散,新住民,早安,0.58826
社會,多元文化擴散,新住民,縣長,0.588238
社會,多元文化擴散,新住民,縣市,0.587795
社會,多元文化擴散,新住民,文化節,0.587793
社會,多元文化擴散,新住民,張麗善,0.587595
社會,多元文化擴散,新住民,獲獎,0.587443
社會,多元文化擴散,新住民,傑出,0.587156
社會,多元文化擴散,新住民,南洋,0.586838
社會,多元文化擴散,新住民,會考,0.5867
社會,多元文化擴散,新住民,奉獻,0.58624
社會,多元文化擴散,新住民,奪冠,0.5856
社會,多元文化擴散,新住民,慶祝,0.58547
社會,多元文化擴散,新住民,逆境,0.58436
社會,多元文化擴散,新住民,助學,0.58336
社會,多元文化擴散,新住民,幫忙,0.582775
社會,多元文化擴散,新住民,胡志強,0.582675
社會,多元文化擴散,新住民,嘉年華,0.582649
社會,多元文化擴散,新住民,環台,0.5817
社會,多元文化擴散,新住民,擁抱,0.581586
社會,多元文化擴散,新住民,文化交流,0.581585
社會,多元文化擴散,新住民,努力,0.58144
社會,多元文化擴散,新住民,一杯,0.581149
社會,多元文化擴散,新住民,助人,0.580643
社會,多元文化擴散,新住民,下鄉,0.580522
社會,多元文化擴散,新住民,投入,0.580278
社會,多元文化擴散,新住民,神父,0.58025
社會,多元文化擴散,新住民,陸配,0.579946
社會,多元文化擴散,新住民,有趣,0.579943
社會,多元文化擴散,新住民,活動,0.579732
社會,多元文化擴散,新住民,找到,0.579561
社會,多元文化擴散,新住民,感恩,0.57941
社會,多元文化擴散,新住民,營造,0.579114
社會,多元文化擴散,新住民,區公所,0.579113
社會,多元文化擴散,新住民,夢想,0.578758
社會,多元文化擴散,新住民,苗栗,0.578475
社會,多元文化擴散,新住民,家計,0.578436
社會,多元文化擴散,新住民,合辦,0.578167
社會,多元文化擴散,新住民,潑水節,0.577304
社會,多元文化擴散,新住民,修女,0.576069
社會,多元文化擴散,新住民,一生,0.574208
社會,多元文化擴散,新住民,客廳,0.573973
社會,多元文化擴散,新住民,客家,0.573063
社會,多元文化擴散,新住民,教師,0.572846
社會,多元文化擴散,新住民,宜蘭,0.572797
社會,多元文化擴散,新住民,自信,0.572758
社會,多元文化擴散,新住民,高鐵,0.572669
社會,多元文化擴散,新住民,父親節,0.571927
社會,多元文化擴散,新住民,式微,0.571772
社會,多元文化擴散,新住民,領航,0.571483
社會,多元文化擴散,新住民,互動,0.571428
社會,多元文化擴散,新住民,原民,0.571284
社會,多元文化擴散,新住民,淡水,0.570479
社會,多元文化擴散,新住民,學習,0.570178
社會,多元文化擴散,新住民,獲頒,0.569954
社會,多元文化擴散,新住民,中市,0.569826
社會,多元文化擴散,新住民,開課,0.569566
社會,多元文化擴散,新住民,翻譯,0.569274
社會,多元文化擴散,新住民,越娘,0.569113
社會,多元文化擴散,新住民,廚房,0.569111
社會,多元文化擴散,新住民,廚藝,0.568635
社會,多元文化擴散,新住民,紅包,0.568556
社會,多元文化擴散,新住民,義診,0.568142
社會,多元文化擴散,新住民,板橋,0.568067
社會,多元文化擴散,新住民,越籍,0.567872
社會,多元文化擴散,新住民,龍岡,0.567178
社會,多元文化擴散,新住民,青年,0.566775
社會,多元文化擴散,新住民,不用,0.565995
社會,多元文化擴散,新住民,考上,0.565661
社會,多元文化擴散,新住民,長大,0.565284
社會,多元文化擴散,新住民,十大,0.564724
社會,多元文化擴散,新住民,火炬,0.564653
社會,多元文化擴散,新住民,上菜,0.564502
社會,多元文化擴散,新住民,達人,0.564362
社會,多元文化擴散,新聞自由,新聞自由,1.0
社會,多元文化擴散,新聞自由,NCC,0.965297
社會,多元文化擴散,新聞自由,言論自由,0.961681
社會,多元文化擴散,新聞自由,資法,0.957841
社會,多元文化擴散,新聞自由,箝制,0.951899
社會,多元文化擴散,新聞自由,評論,0.947534
社會,多元文化擴散,新聞自由,壟斷,0.946153
社會,多元文化擴散,新聞自由,中時,0.943146
社會,多元文化擴散,新聞自由,捍衛,0.937213
社會,多元文化擴散,新聞自由,不能,0.930704
社會,多元文化擴散,新聞自由,政治,0.927497
社會,多元文化擴散,新聞自由,效應,0.922654
社會,多元文化擴散,新聞自由,民主,0.918725
社會,多元文化擴散,新聞自由,面具,0.915292
社會,多元文化擴散,新聞自由,採訪,0.912879
社會,多元文化擴散,新聞自由,觀點,0.910776
社會,多元文化擴散,新聞自由,記者,0.909084
社會,多元文化擴散,新聞自由,免責,0.908843
社會,多元文化擴散,新聞自由,學者,0.908802
社會,多元文化擴散,新聞自由,傷害,0.908539
社會,多元文化擴散,新聞自由,凱撒,0.905217
社會,多元文化擴散,新聞自由,報導,0.905053
社會,多元文化擴散,新聞自由,中天,0.901749
社會,多元文化擴散,新聞自由,改革,0.900604
社會,多元文化擴散,新聞自由,寒蟬,0.89847
社會,多元文化擴散,新聞自由,違憲,0.891715
社會,多元文化擴散,新聞自由,正義,0.890901
社會,多元文化擴散,新聞自由,公投,0.890386
社會,多元文化擴散,新聞自由,週刊,0.890168
社會,多元文化擴散,新聞自由,新聞,0.889955
社會,多元文化擴散,新聞自由,道歉,0.888538
社會,多元文化擴散,新聞自由,危機,0.887777
社會,多元文化擴散,新聞自由,短評,0.887108
社會,多元文化擴散,新聞自由,脫歐,0.883618
社會,多元文化擴散,新聞自由,抗議,0.880719
社會,多元文化擴散,新聞自由,聲援,0.87812
社會,多元文化擴散,新聞自由,司法,0.877898
社會,多元文化擴散,新聞自由,專論,0.876707
社會,多元文化擴散,新聞自由,一種,0.875142
社會,多元文化擴散,新聞自由,時代,0.872808
社會,多元文化擴散,新聞自由,蘋果,0.872615
社會,多元文化擴散,新聞自由,社論,0.871278
社會,多元文化擴散,新聞自由,倒退,0.870728
社會,多元文化擴散,新聞自由,決定,0.870152
社會,多元文化擴散,新聞自由,立法,0.869887
社會,多元文化擴散,新聞自由,兒少,0.866269
社會,多元文化擴散,新聞自由,希拉,0.866201
社會,多元文化擴散,新聞自由,三讀,0.865795
社會,多元文化擴散,新聞自由,干預,0.864885
社會,多元文化擴散,新聞自由,朝野,0.864778
社會,多元文化擴散,新聞自由,強調,0.86368
社會,多元文化擴散,新聞自由,名家,0.86218
社會,多元文化擴散,新聞自由,扼殺,0.8601
社會,多元文化擴散,新聞自由,傳媒,0.859827
社會,多元文化擴散,新聞自由,監督,0.85942
社會,多元文化擴散,新聞自由,報告,0.858961
社會,多元文化擴散,新聞自由,協議,0.85845
社會,多元文化擴散,新聞自由,絕對,0.858137
社會,多元文化擴散,新聞自由,不是,0.857385
社會,多元文化擴散,新聞自由,言論,0.853653
社會,多元文化擴散,新聞自由,梅克爾,0.8534
社會,多元文化擴散,新聞自由,事實,0.853366
社會,多元文化擴散,新聞自由,反壟斷,0.852659
社會,多元文化擴散,新聞自由,選民,0.851897
社會,多元文化擴散,新聞自由,解決,0.851171
社會,多元文化擴散,新聞自由,支持,0.850598
社會,多元文化擴散,新聞自由,事件,0.850147
社會,多元文化擴散,新聞自由,觀察,0.847493
社會,多元文化擴散,新聞自由,歐盟,0.847147
社會,多元文化擴散,新聞自由,公民,0.845933
社會,多元文化擴散,新聞自由,國情,0.844439
社會,多元文化擴散,新聞自由,恐攻,0.844295
社會,多元文化擴散,新聞自由,國會,0.844129
社會,多元文化擴散,新聞自由,準備,0.843648
社會,多元文化擴散,新聞自由,任何,0.842737
社會,多元文化擴散,新聞自由,人權,0.839886
社會,多元文化擴散,新聞自由,政經,0.839631
社會,多元文化擴散,新聞自由,回應,0.838404
社會,多元文化擴散,新聞自由,TVBS,0.838275
社會,多元文化擴散,新聞自由,熱門話題,0.836877
社會,多元文化擴散,新聞自由,聲明,0.836632
社會,多元文化擴散,新聞自由,白宮,0.836619
社會,多元文化擴散,新聞自由,大法官,0.836137
社會,多元文化擴散,新聞自由,結構,0.835069
社會,多元文化擴散,新聞自由,調查,0.834924
社會,多元文化擴散,新聞自由,初選,0.834534
社會,多元文化擴散,新聞自由,如此,0.834417
社會,多元文化擴散,新聞自由,反彈,0.834153
社會,多元文化擴散,新聞自由,網路,0.833761
社會,多元文化擴散,新聞自由,暴力,0.833464
社會,多元文化擴散,新聞自由,放下,0.833401
社會,多元文化擴散,新聞自由,接受,0.833305
社會,多元文化擴散,新聞自由,香江,0.832561
社會,多元文化擴散,新聞自由,管制,0.832366
社會,多元文化擴散,新聞自由,辯論,0.832036
社會,多元文化擴散,新聞自由,羅姆尼,0.832027
社會,多元文化擴散,新聞自由,電視,0.829047
社會,多元文化擴散,新聞自由,犯罪,0.828697
社會,多元文化擴散,新聞自由,介入,0.828667
社會,多元文化擴散,新聞自由,難題,0.828647
社會,多元文化擴散,新聞自由,立委,0.827379
社會,多元文化擴散,新聞自由,表態,0.826887
社會,多元文化擴散,新聞自由,政府,0.826618
社會,多元文化擴散,新聞自由,貴族,0.824808
社會,多元文化擴散,新聞自由,北京,0.824721
社會,多元文化擴散,新聞自由,留歐,0.82422
社會,多元文化擴散,新聞自由,本報,0.823797
社會,多元文化擴散,新聞自由,考驗,0.823324
社會,多元文化擴散,新聞自由,奇蹟,0.822893
社會,多元文化擴散,新聞自由,挑戰,0.822832
社會,多元文化擴散,新聞自由,川普,0.822306
社會,多元文化擴散,新聞自由,專家,0.822282
社會,多元文化擴散,新聞自由,沒有,0.821976
社會,多元文化擴散,新聞自由,呼籲,0.821913
社會,多元文化擴散,新聞自由,霸凌,0.821026
社會,多元文化擴散,新聞自由,戒嚴,0.820734
社會,多元文化擴散,新聞自由,民進黨,0.820702
社會,多元文化擴散,新聞自由,憲法,0.820197
社會,多元文化擴散,新聞自由,以色列,0.820082
社會,多元文化擴散,新聞自由,可怕,0.81991
社會,多元文化擴散,新聞自由,痛批,0.819458
社會,多元文化擴散,新聞自由,轉型,0.81937
社會,多元文化擴散,新聞自由,媒體,0.818006
社會,多元文化擴散,新聞自由,傳真,0.816747
社會,多元文化擴散,新聞自由,香港,0.816631
社會,多元文化擴散,新聞自由,想像,0.816375
社會,多元文化擴散,新聞自由,意識,0.816362
社會,多元文化擴散,新聞自由,可能,0.815058
社會,多元文化擴散,新聞自由,旺旺,0.814984
社會,多元文化擴散,新聞自由,真相,0.814594
社會,多元文化擴散,新聞自由,西方,0.8145
社會,多元文化擴散,新聞自由,跟追,0.814242
社會,多元文化擴散,新聞自由,非洲,0.812946
社會,多元文化擴散,新聞自由,關係,0.812926
社會,多元文化擴散,新聞自由,馬英九,0.812483
社會,多元文化擴散,新聞自由,編輯室,0.811225
社會,多元文化擴散,新聞自由,施壓,0.810284
社會,多元文化擴散,新聞自由,世代,0.810026
社會,多元文化擴散,新聞自由,如何,0.809894
社會,多元文化擴散,新聞自由,置入,0.809494
社會,多元文化擴散,新聞自由,辭世,0.809196
社會,多元文化擴散,新聞自由,英國,0.807933
社會,多元文化擴散,新聞自由,不會,0.807037
社會,多元文化擴散,新聞自由,特稿,0.806978
社會,多元文化擴散,新聞自由,爭議,0.806633
社會,多元文化擴散,新聞自由,咨文,0.806403
社會,多元文化擴散,新聞自由,兩種,0.80637
社會,多元文化擴散,新聞自由,自律,0.805459
社會,多元文化擴散,新聞自由,併購,0.80526
社會,多元文化擴散,新聞自由,引發,0.804695
社會,多元文化擴散,新聞自由,恢復,0.804541
社會,多元文化擴散,新聞自由,德國,0.804433
社會,多元文化擴散,新聞自由,訪台,0.804286
社會,多元文化擴散,新聞自由,改變,0.803762
社會,多元文化擴散,新聞自由,風暴,0.803642
社會,多元文化擴散,新聞自由,幕後,0.803252
社會,多元文化擴散,新聞自由,退出,0.802496
社會,多元文化擴散,新聞自由,律師,0.80051
社會,多元文化擴散,新聞自由,戰略,0.799398
社會,多元文化擴散,新聞自由,通聯,0.798748
社會,多元文化擴散,新聞自由,主義,0.798726
社會,多元文化擴散,新聞自由,古巴,0.798522
社會,多元文化擴散,新聞自由,死者,0.798322
社會,多元文化擴散,新聞自由,廣告,0.798225
社會,多元文化擴散,新聞自由,旺中,0.797768
